gi:24643303	gi:24644797
gi:24644797	gi:24642134
gi:24644797	gi:24583929
gi:24644797	gi:24639885
gi:24644797	gi:24653236
gi:24644797	Q9W5R8
gi:24586193	gi:24644797
gi:24644797	Q9VA73
gi:20128921	gi:24644797
gi:23397623	gi:24644797
gi:24644797	gi:21357017
gi:24584341	gi:24644797
gi:24644797	gi:24643151
gi:24644797	gi:17137188
gi:24644797	gi:19921002
gi:24644797	gi:21357023
gi:24644797	gi:17137752
gi:24644797	P11455
gi:24644797	gi:28573512
gi:24661359	gi:24644797
gi:24642670	gi:24644797
O16797	gi:24644797
gi:24644797	gi:24648484
gi:19921016	gi:24644797
gi:17738243	gi:24644797
gi:24644797	gi:24662048
gi:24651185	gi:24644797
gi:24645528	gi:24644797
gi:24640353	gi:24644797
gi:24583332	gi:21355521
gi:24650192	gi:24583332
gi:24583332	gi:24583965
gi:24648828	gi:24583332
gi:24643156	gi:24583332
gi:24582672	gi:24583332
gi:24583332	gi:24667063
gi:24646469	gi:24583332
gi:24585990	gi:24583332
P33450	gi:24583380
gi:24583380	P41375
gi:24663188	gi:24583380
gi:24643578	gi:24639649
gi:18858095	gi:24643578
Q23985	gi:24643578
gi:28572053	gi:24643578
gi:24643578	gi:24583803
gi:24655153	gi:24653172
gi:24653084	gi:18859771
gi:24653084	gi:24655153
gi:24652652	gi:28573393
gi:21355531	gi:28573393
gi:28573393	gi:28573563
gi:24655930	gi:28573393
gi:28573393	gi:24641689
gi:24664458	gi:28573393
gi:28573393	gi:24582628
gi:28573393	gi:24582643
gi:21357483	gi:28573393
gi:24584534	gi:24652999
gi:24661166	gi:24652999
gi:24652999	gi:24581854
gi:24652999	gi:24643715
gi:19921458	gi:24652999
gi:24652999	gi:24582224
gi:24652999	gi:24582339
gi:24652999	gi:24663462
O44783	gi:24652999
gi:24583474	gi:24652999
gi:24661689	gi:24652999
gi:28573466	gi:24652999
gi:24658342	gi:24652999
Q9VD25	gi:24652999
Q9VCE6	gi:24652999
gi:24650420	gi:24652999
gi:24652999	gi:24647385
gi:24655577	gi:24652999
gi:24652999	gi:24667117
gi:24652999	gi:18859939
gi:24652999	gi:24584167
gi:18858043	gi:24657454
gi:24646530	gi:24657454
gi:24652946	gi:24583575
gi:24654441	gi:24652946
gi:18859869	gi:24652946
gi:24654636	gi:20129907
gi:17530825	gi:20129907
gi:20129907	P17704
gi:20129907	O17445
gi:24582217	gi:20129907
gi:24656013	gi:24660188
Q9Y0I1	gi:20129887
gi:24585584	gi:24652832
gi:24653096	gi:24652808
gi:24652797	gi:24647685
gi:24657699	gi:24652733
gi:24660742	gi:24652733
gi:24652733	gi:28574875
gi:24652733	gi:24649158
gi:24652733	gi:24648981
gi:24652733	gi:24585350
gi:24639301	gi:24652733
gi:24652733	Q01642
gi:24652733	gi:24660923
gi:18858137	gi:24652733
gi:24652733	gi:24660161
gi:24652733	gi:24655121
gi:24643447	gi:24652733
gi:21358025	gi:24652733
gi:24652720	gi:24652652
gi:24652720	gi:21355365
gi:24652720	gi:24665095
gi:24652720	gi:24648461
gi:24584413	gi:24652725
gi:21356421	gi:24652725
gi:24652725	gi:21358247
gi:18858091	gi:24652684
gi:24652684	gi:24667330
gi:21355081	gi:24652652
gi:24652652	gi:24640570
gi:24652235	gi:24652652
gi:24652652	gi:21358301
gi:24580914	gi:24652652
gi:24652652	gi:18859833
gi:24645728	gi:24652652
gi:19920676	gi:24652652
gi:24664029	gi:24652652
P28750	gi:24652652
gi:24652652	gi:22024283
gi:20129873	gi:20129967
gi:19921588	gi:20129879
gi:24641689	gi:20129879
gi:20129879	gi:24651185
gi:24652630	gi:24657763
gi:24652630	gi:24581572
gi:24639301	gi:24652630
gi:20129095	gi:24640295
gi:24652235	gi:20129095
gi:24654854	gi:20129095
gi:20129095	gi:24667207
O18405	gi:24584534
gi:24584534	gi:24640353
gi:24584534	gi:24665524
gi:20129565	Q24297
gi:20129565	Q9VLV5
gi:20129565	gi:24583408
gi:20129565	gi:28574903
gi:20129565	gi:20130017
gi:20129565	gi:24645184
gi:24584736	gi:24639885
gi:24641025	gi:24584736
gi:24584736	gi:24643151
gi:24646199	gi:24584736
gi:24584736	gi:24662048
gi:17737655	gi:24584736
gi:24658772	gi:19922186
gi:24658772	gi:24643702
gi:24658772	gi:24653350
Q9W5R8	gi:24658772
gi:18543285	gi:24658772
gi:24657292	gi:24658772
gi:24658772	gi:23397623
gi:24641689	gi:24658772
gi:18858161	gi:24658772
gi:24658772	gi:24649214
gi:24658772	gi:24667117
gi:19922100	gi:24658772
gi:24658772	gi:24666886
gi:24658772	P22058
gi:24659035	gi:24662634
gi:24659035	gi:21355717
gi:24659035	gi:24667117
gi:24659035	gi:24651185
gi:21358091	gi:24653096
gi:24649039	gi:24659282
gi:24639885	gi:21355673
gi:21355673	gi:24648264
gi:21355673	P48588
gi:21355673	gi:24583803
gi:21355673	gi:24651944
gi:21355673	gi:24640353
gi:24661166	gi:24664154
gi:24639885	gi:24661166
gi:24661166	gi:24643151
gi:24661166	gi:20129967
gi:24662024	gi:24639548
gi:28572985	gi:24639548
gi:24646337	gi:24639548
gi:24639548	gi:24652112
gi:24667856	gi:24639548
gi:24639548	gi:17136672
gi:21357915	gi:24639548
gi:24639548	gi:21357903
gi:21357543	gi:24639548
gi:24655502	gi:24639541
gi:24639541	gi:20130425
gi:22024131	P18171
gi:22024131	gi:21357537
gi:22024131	gi:24583345
gi:19921132	gi:22024131
gi:24661359	gi:24653255
gi:24639681	gi:24653439
gi:24653448	gi:24653690
gi:20129227	gi:24653448
Q05856	gi:24653448
gi:19922186	gi:21358631
gi:19922186	gi:24583724
gi:19922186	gi:24652897
gi:24638591	gi:19922186
gi:19922186	gi:24663228
gi:19922186	P39572
gi:24654899	gi:17137424
gi:19922206	gi:19921380
gi:19922206	gi:19921596
gi:19922206	P29746
gi:19922206	gi:24668198
Q9XZT0	gi:28573563
gi:24638956	gi:24643437
gi:24652386	gi:24638954
gi:24638954	gi:30923711
gi:24663462	gi:20128811
gi:28573173	gi:20128811
gi:23397598	gi:24665821
gi:19921002	gi:24638864
gi:24638864	gi:20130151
gi:24666394	Q03334
gi:24666394	gi:24582281
gi:24644735	gi:24666394
gi:18543285	gi:24666394
P05389	gi:24666394
gi:24666394	P07185
gi:21358361	gi:24666394
gi:24666394	gi:24645515
gi:24645724	gi:17136804
gi:17136804	gi:17137734
gi:17136804	gi:24662634
gi:24644968	gi:17136804
gi:17136804	gi:21358111
gi:28574061	gi:24662834
gi:24641567	gi:28574061
Q03334	Q01644
gi:28573517	Q03334
gi:24641148	Q03334
Q03334	gi:23308611
gi:24639323	Q03334
Q03334	gi:24660416
gi:24654441	Q03334
Q03334	gi:24582212
Q9V4Q0	gi:28571934
Q9XZS6	Q9V4Q0
gi:24640747	gi:20129381
gi:24652386	gi:20129381
gi:24653096	gi:20129381
gi:18859825	gi:21356587
gi:24582699	gi:24582846
gi:24650420	gi:24582846
gi:24646712	gi:24648905
gi:24649663	gi:24648905
gi:19921802	gi:24648905
gi:21357871	gi:24648905
Q9VRL2	gi:24648905
gi:28574640	gi:24648905
gi:24639748	gi:24648905
gi:19920472	gi:28571506
gi:19920472	gi:24762519
gi:17647523	gi:19920472
gi:19920472	gi:18858239
gi:24641794	gi:28571807
gi:24648832	gi:24639649
gi:22024283	gi:21358235
gi:24645368	gi:24656342
gi:24641575	gi:19922640
O61345	gi:19922640
gi:24643822	gi:19922640
O46106	gi:19922640
gi:24583894	gi:19922640
gi:19922640	gi:19922906
gi:18859895	gi:19922640
gi:19922640	gi:21355335
gi:21357903	gi:19922640
gi:24586309	gi:21357817
gi:21357817	gi:24649755
gi:21357817	gi:24581901
gi:24650248	gi:21357817
gi:17647979	gi:21357817
gi:21357817	gi:24647498
gi:28573563	gi:21357817
gi:24581711	gi:21357817
gi:21357817	gi:19920692
gi:21357817	gi:24643516
gi:21357817	gi:21357939
gi:24653350	gi:21357817
gi:24581089	gi:21357817
O77260	gi:21357817
gi:18859807	gi:21357817
Q24337	gi:21357817
gi:17136784	gi:21357817
gi:23397629	gi:21357817
gi:24649834	gi:21357817
gi:21357817	gi:24647897
gi:24585169	gi:21357817
gi:21357817	gi:24662753
gi:24663228	gi:21357817
gi:20130193	gi:21357817
gi:21357817	gi:28573466
gi:17137002	gi:21357817
gi:21356367	gi:21357817
gi:21357817	gi:28573486
Q9VD25	gi:21357817
gi:21355219	gi:21357817
gi:24643106	gi:21357817
Q9VVN2	gi:21357817
gi:24646440	gi:21357817
gi:19922248	gi:21357817
gi:18859973	gi:21357817
gi:21357817	gi:24646611
gi:24662830	gi:24664257
gi:24664257	gi:24655888
gi:24664257	O76908
gi:24664257	gi:28573549
gi:24664257	gi:21358039
gi:24664257	P16568
gi:24646365	gi:24664257
gi:24581901	gi:28574529
gi:28574529	gi:24662830
gi:28574529	gi:24642021
gi:28574529	gi:24655170
gi:28574529	gi:20129621
gi:28574529	gi:24643822
gi:21357151	gi:28574529
gi:28574529	gi:24651111
gi:24653667	gi:28574529
gi:28573633	gi:28574529
gi:24647137	gi:28574529
gi:28574529	gi:24583515
gi:24646365	gi:28574529
gi:28574529	gi:21357903
gi:17933688	gi:28574529
gi:28574529	gi:17530957
Q9VIF0	gi:28574529
gi:19922670	gi:28574529
gi:24664253	gi:24649183
gi:21356003	gi:24664253
gi:24583474	gi:24664154
gi:24657389	gi:23308611
gi:28573173	gi:24657389
gi:24640777	gi:24657344
gi:28573671	gi:24642168
gi:24643447	gi:24657496
gi:24657590	gi:28574288
gi:24651092	gi:24657590
gi:24582487	gi:24657590
gi:17137580	gi:24657590
gi:22024238	gi:21357999
gi:22024238	gi:20129151
gi:24657699	gi:24663556
gi:24581572	gi:24657699
gi:24649755	gi:24658370
gi:24658370	gi:28574875
gi:24658370	gi:21356895
gi:24658370	gi:24642588
gi:24658370	P91938
gi:24641129	gi:24658370
gi:23397623	gi:24658370
gi:24658370	gi:24644250
gi:24646899	gi:24658370
gi:21357761	gi:24658370
gi:24585051	gi:24658435
gi:24667174	gi:20130269
gi:21356175	gi:20130269
gi:20130017	gi:20130269
gi:24663462	gi:24659221
gi:24659221	gi:24580712
gi:24654017	gi:24659221
gi:24645528	gi:24659221
gi:24659135	gi:21357761
gi:24659182	gi:21356655
gi:24659182	gi:24653999
gi:24659182	gi:24585628
gi:28571176	gi:24659341
gi:21357761	gi:24762556
gi:24650658	gi:21687216
gi:24762517	gi:24581314
gi:21357275	gi:24762517
gi:24762517	Q9VXK6
gi:24657689	gi:24762594
gi:24666004	gi:24762594
gi:24762594	gi:24666240
gi:24651185	gi:24762594
gi:24651231	gi:24762594
gi:24762594	gi:21358615
gi:24762594	gi:24647369
gi:24663462	gi:17864328
gi:17864328	gi:24652930
gi:19922900	gi:24648584
gi:20130361	gi:24647727
gi:20130361	gi:24585353
gi:20130361	gi:28573018
P36951	gi:24649448
gi:28573018	gi:24649448
gi:21355077	gi:19920706
gi:21355507	Q9VCE9
Q9VCE9	gi:24582233
gi:24642214	gi:24649601
gi:24649601	gi:18860099
gi:24649601	gi:20129359
P21663	gi:24644968
gi:24649620	Q9Y0I1
gi:24638862	gi:24649651
gi:24649661	gi:24648828
gi:21356727	gi:24649689
gi:24649697	gi:21357761
gi:21355507	gi:24581574
gi:24583294	gi:21355507
gi:24648929	gi:21355513
gi:24639885	gi:21355513
gi:21355513	gi:19921122
gi:21355513	gi:24580513
gi:20128985	gi:21355513
gi:21355513	gi:24649025
gi:24667403	gi:21355513
gi:24582962	gi:21355513
gi:24649755	gi:24585795
gi:24586371	gi:24649755
gi:24649755	gi:24662231
gi:24649755	gi:21357953
gi:24648264	gi:24649755
gi:19922516	gi:24649755
gi:24649755	P07185
gi:19922992	gi:24649755
gi:24641689	Q9VC49
gi:24586307	gi:24648549
gi:24586307	gi:24581314
gi:30923711	gi:24586307
gi:24583803	gi:24586307
gi:24580579	gi:21355531
gi:23308611	gi:21355531
gi:21355531	gi:24641689
gi:24642543	gi:21355531
gi:21358035	gi:24585813
gi:24649773	gi:20129967
gi:24641394	gi:24649797
P55841	gi:24649797
gi:24646878	gi:24649797
gi:20130085	gi:24649861
gi:24649952	gi:28574707
gi:24649952	gi:17864162
gi:24649952	gi:19923044
gi:20128901	gi:24649952
gi:24649952	gi:24650070
P07185	gi:21356055
gi:24655053	gi:24660720
gi:24660720	gi:24654017
gi:24641919	gi:24641209
gi:24652386	gi:24641919
gi:19921136	gi:24641919
gi:17137700	gi:24641919
gi:21355811	gi:24641919
gi:24654172	gi:24641919
gi:24580680	gi:28558744
gi:24580680	gi:23397395
gi:24666434	gi:21358491
gi:21358155	gi:24666944
gi:24639885	gi:24666282
gi:24643151	gi:24666282
gi:24666282	gi:24647572
gi:24662048	gi:24666282
gi:17986155	gi:24582699
gi:17986155	gi:24663228
gi:24667063	gi:24667063
gi:28573949	gi:28573949
gi:24582744	gi:24582744
gi:18859949	gi:18859949
gi:17647723	gi:17647723
gi:24586506	gi:24586506
gi:24581787	gi:24581787
gi:18859973	gi:18859973
gi:24655187	gi:24655187
Q9VXK0	Q9VXK0
gi:24645384	gi:24645384
gi:19921238	gi:19921238
P48596	P48596
gi:21355783	gi:21355783
Q27387	Q27387
gi:21358509	gi:24654017
gi:24646199	gi:24656772
gi:21356881	gi:24648397
gi:24649828	gi:21356881
gi:21356881	gi:24649634
gi:24656678	gi:28571768
gi:17530857	Q9W088
Q9W088	Q9VPS5
Q24276	gi:24643083
gi:20129095	gi:24655623
gi:24655623	gi:17986155
gi:24655623	gi:24581574
gi:18857945	gi:24655623
gi:28574406	gi:24655623
gi:24665661	gi:24655623
gi:24655703	gi:28573729
Q9VZS6	Q9V447
gi:24642808	gi:21358175
gi:21355939	gi:21358175
gi:24655245	gi:21358175
gi:18859833	gi:21358175
gi:21358175	gi:17137644
gi:24649820	gi:21358175
gi:21358175	gi:22024283
gi:18859991	gi:21358175
gi:24641957	gi:24583332
gi:24641957	gi:24653385
gi:24650658	gi:24641957
gi:20129481	gi:21357753
gi:18859877	gi:24640631
gi:24648607	gi:17864128
O61231	gi:18857991
gi:18857991	gi:20129901
gi:18859711	gi:19920472
gi:21357089	gi:24640759
gi:19921758	gi:21357677
gi:24651028	gi:19921758
gi:19921758	gi:24583355
gi:19921758	gi:21356041
gi:18858189	gi:24665657
gi:24652045	gi:21357677
gi:24650265	gi:21357677
gi:24651539	gi:21357677
gi:21357677	gi:21355521
gi:21357677	gi:24652344
gi:21357677	gi:24657292
gi:21355477	gi:21357677
gi:19923016	gi:21357677
gi:24646908	gi:21357677
gi:21357915	gi:21357677
gi:21357677	gi:24583312
gi:24646487	gi:21357677
gi:24644626	gi:24640752
gi:24640599	Q24570
gi:19922560	gi:24640599
gi:28571833	gi:24640599
gi:24640599	gi:21355315
gi:24654522	gi:24649646
gi:24654522	gi:18858091
gi:24583012	gi:24654522
gi:24653584	gi:24654522
gi:24582090	gi:24654522
gi:24654522	gi:24639368
gi:24654522	gi:21357761
gi:24640785	gi:20129907
gi:24640785	gi:24654288
gi:24656267	gi:24640785
gi:24655153	gi:24640785
Q9VVG4	gi:24640785
gi:21356771	gi:24640785
gi:24650122	gi:24640785
gi:24640785	gi:21358247
gi:28574406	gi:24640785
gi:24640785	gi:24662143
gi:24651395	gi:24640586
gi:24586550	gi:24762738
P08570	gi:24586550
gi:24666886	gi:24586550
gi:19921950	gi:24649236
gi:19921950	gi:24648826
gi:19920912	gi:19921952
P48603	gi:24640851
gi:21357917	gi:17648069
gi:24667554	gi:17648075
Q9U4L6	gi:24641567
gi:24644238	gi:24652652
gi:24648289	gi:24644238
gi:24644163	gi:24666694
gi:24654086	gi:18859713
gi:18859713	gi:24583061
gi:24663043	gi:18859713
gi:24646972	gi:18859713
gi:24582006	gi:18859713
gi:18859713	gi:24642543
gi:24666944	gi:24639711
gi:24660416	gi:24639711
gi:24640353	gi:24639711
gi:24639711	gi:21357761
gi:20129357	gi:21357321
gi:24656139	gi:21355807
gi:28574037	gi:24582918
gi:24643243	gi:21358275
gi:28573662	gi:24639508
gi:24639508	gi:21357023
gi:24663462	gi:24639705
gi:24639705	gi:24644819
gi:24639705	Q01644
gi:24643447	gi:24639705
gi:22024201	gi:24642476
gi:24642476	gi:20130085
gi:21358039	gi:24643343
gi:24649755	gi:19920360
gi:19920360	gi:24649952
gi:17738257	gi:24654462
gi:24581180	gi:17738257
gi:24665042	gi:21357817
gi:24585358	gi:24665042
gi:24665042	gi:24651303
gi:21357683	gi:24665042
gi:21355807	gi:18860545
gi:24651526	gi:21357943
gi:21357943	Q9VXX8
gi:20129621	Q9VUR3
Q9VUR3	gi:28573799
gi:28571351	Q9VUR3
gi:24654746	gi:24643437
gi:21358345	gi:21356073
gi:24646908	gi:19921992
gi:24582172	gi:18860521
gi:18860521	gi:19921250
Q9V6X7	gi:24652417
Q9V6X7	gi:21357761
gi:24648484	gi:20129357
gi:24584853	gi:24668585
gi:24668585	gi:28574707
gi:24649072	gi:24668585
gi:24648296	Q05856
gi:17647723	gi:17137582
gi:24582116	gi:24646970
gi:24582116	gi:24639220
gi:21355219	gi:24582116
gi:24639368	gi:24582116
gi:24584798	Q9VJZ7
gi:24584030	gi:21357829
gi:24581357	gi:24641148
gi:19922086	gi:20129481
gi:20129481	gi:19922516
gi:24650377	gi:20129481
gi:24639885	gi:18079431
gi:18079431	gi:24640353
gi:24645545	gi:28573799
gi:21357761	gi:24645545
gi:24645551	gi:24643447
gi:24653764	gi:24582172
gi:24650784	gi:24655121
gi:21356055	gi:24650721
gi:24642799	gi:17647979
gi:24642484	gi:24642799
gi:24641180	gi:24642799
gi:24642799	gi:28573644
gi:24648574	gi:24642799
P35415	gi:24642799
gi:24642799	gi:22024283
gi:24642703	gi:24649080
gi:24642703	gi:24656168
gi:23397595	gi:24642703
gi:24642703	gi:24583294
gi:21357311	gi:24642703
gi:24642703	gi:21358247
gi:24644274	gi:24582918
gi:21355589	gi:24582918
gi:20129061	gi:24656161
gi:17647723	gi:24656161
gi:24585242	gi:24583234
gi:24583234	gi:24643497
P55841	gi:24583234
gi:24583234	gi:24665761
gi:24663462	gi:20129117
gi:22026959	gi:24667741
gi:24660923	gi:24664852
gi:24583567	Q9VI10
Q9VI10	Q24297
gi:24762383	gi:21356453
gi:24586437	gi:24762383
gi:24762383	gi:28572963
gi:24762383	gi:19920622
gi:24762383	O16130
gi:24762383	gi:21357915
gi:24666524	gi:24762383
gi:24762383	gi:24667063
gi:24649429	gi:24652101
gi:24667059	gi:24649429
gi:24649429	gi:28574443
gi:24649158	gi:18543289
gi:18543289	gi:19920746
gi:18543289	gi:19920706
gi:18543289	gi:24647143
gi:24652897	gi:18543289
gi:24663118	gi:18543289
gi:24585079	gi:18543289
gi:18543289	Q9VCR6
gi:18543289	gi:21356367
Q9VSS7	gi:18543289
gi:24650658	gi:18543289
gi:18543289	P35415
gi:28574406	gi:18543289
gi:24645053	gi:18543289
gi:19920424	gi:24644349
gi:24659901	gi:24644349
gi:24644349	gi:24584774
gi:24644349	gi:24658864
gi:24645309	gi:24644349
Q9V8Y7	gi:24666240
gi:24653618	gi:24662024
gi:24666749	gi:20129061
gi:20129061	gi:24666737
gi:20129061	gi:24666753
gi:24666749	gi:24648147
gi:24666737	gi:24648147
gi:24648147	gi:24666753
gi:21357817	gi:24662973
gi:24662973	gi:24586564
gi:24651303	gi:24662973
gi:24586487	gi:24662973
gi:24662973	gi:19921606
gi:24662973	gi:21355395
gi:24762471	gi:24643392
gi:24643392	gi:24584167
gi:24646737	gi:24650202
gi:24641427	gi:24646737
gi:18543285	gi:24646737
gi:24638845	gi:24646737
gi:24646737	gi:19920576
gi:24646737	gi:21355577
gi:24646737	Q9VD25
gi:20129885	gi:24646737
gi:24655187	gi:24646737
gi:24646737	Q24025
O77260	gi:18859717
gi:24668623	gi:24654872
gi:24668623	Q01644
gi:24668623	gi:20129967
gi:20130085	gi:24668623
gi:24640959	gi:24585681
gi:24585681	gi:24658370
gi:24585681	gi:24654660
gi:24581339	gi:24585681
gi:24650864	gi:21355577
gi:24660935	gi:28558744
gi:24651185	gi:28558744
gi:28558744	gi:24651972
gi:24652930	gi:28558744
gi:17136250	gi:28558744
gi:24661759	gi:24661336
gi:21356713	gi:24661336
O16797	gi:24661689
gi:24661689	gi:24583419
gi:24661689	gi:28571858
gi:24661689	gi:24659986
gi:24661662	gi:28574555
gi:24661662	gi:21355125
gi:24661662	gi:24667117
gi:24661900	gi:24655577
gi:24662749	gi:24642543
gi:24646928	gi:24662753
gi:21356367	gi:24662753
gi:24580788	gi:24662753
P41126	gi:24662753
gi:24662753	gi:24647137
gi:24662753	gi:24582006
gi:24645053	gi:24662753
gi:24653166	gi:24662753
gi:24655187	gi:24662753
gi:24650124	gi:24663228
gi:24650658	gi:24663228
gi:21357455	gi:24663228
gi:24663228	gi:24583803
gi:24667063	gi:24663228
gi:24663228	gi:24585943
gi:24663228	gi:21356041
gi:24646928	gi:24663263
gi:24663407	gi:21357761
gi:24647137	gi:24581465
gi:24581465	gi:24649114
gi:24664132	gi:24646928
gi:24665331	Q9VD25
gi:21357683	gi:24665331
gi:24639368	gi:24665331
gi:24654854	gi:21358085
gi:24642214	gi:24654854
gi:24640949	gi:24654854
gi:24654854	Q24141
gi:28574406	gi:24654854
gi:21357903	gi:24654854
gi:24649114	gi:24654854
gi:24580815	P13468
gi:24666053	gi:24655121
gi:19920826	gi:24666053
gi:24666096	gi:28573466
gi:24666096	gi:24658721
gi:24648461	gi:24666096
gi:24646365	gi:24666096
gi:21356041	gi:24666096
gi:24660161	gi:24666762
gi:24656938	gi:24667059
gi:19921002	gi:24667059
gi:24667059	gi:24653096
gi:24582212	gi:24667318
gi:24668874	gi:19922992
gi:24661136	gi:24656938
gi:22024283	gi:24656938
gi:19921002	gi:24656513
gi:24656205	gi:24661685
gi:19920676	gi:19922884
gi:19922884	gi:21357401
gi:24655644	gi:24649025
O17445	gi:24655053
P08570	gi:24655053
gi:24655053	O16797
gi:24662650	gi:24655053
gi:24655053	gi:24655502
gi:20130425	gi:24655053
gi:24582738	gi:24655053
gi:24655053	gi:24640353
P23792	gi:24655053
gi:24661002	gi:20130085
gi:17647155	gi:24661002
gi:28573466	gi:24660923
gi:24660923	gi:24641851
Q23985	gi:24660416
gi:24660416	O17445
gi:24648289	gi:24660416
gi:24650747	gi:24660416
gi:24660416	gi:24646365
gi:24660416	gi:21357903
gi:24660416	gi:19921998
gi:19922310	gi:24660416
gi:24660416	gi:24645515
gi:24660416	gi:24652930
gi:24660416	gi:24584167
gi:24660416	gi:24640353
P08570	gi:21356655
gi:28573133	gi:24659829
gi:24667569	gi:24586086
gi:24667569	gi:21358039
gi:21356319	gi:17136478
gi:17137752	gi:24667856
gi:28574695	Q23985
gi:24638894	gi:28574695
gi:24664458	gi:28574695
gi:21355123	gi:17137344
gi:21357871	gi:17647723
gi:21357871	gi:20130151
gi:20304097	gi:21357761
gi:24643634	gi:18858161
gi:24643634	gi:24667117
gi:24643634	gi:24585943
gi:24643634	gi:24652930
gi:22024283	gi:24643634
gi:24666886	gi:24643634
gi:17137184	gi:24643634
gi:28573173	gi:24643151
gi:24584547	gi:24643151
gi:24667258	gi:24643151
gi:24667117	gi:24643151
gi:21356995	Q8T498
gi:24642628	gi:21358025
gi:17647523	gi:24642583
gi:24642525	gi:18859973
gi:23397524	gi:24642214
gi:24642214	P08570
gi:24642214	gi:20130085
gi:24642214	gi:24662155
gi:24665049	gi:24642074
gi:24642074	P56079
gi:19922708	gi:24642074
gi:24641741	gi:28573576
gi:24641679	gi:17137188
gi:24641679	gi:24642168
gi:24641616	gi:24648484
Q9VCE6	gi:24641616
gi:24641616	gi:21357761
gi:24641567	P08570
gi:24641567	O16797
gi:24641567	gi:24654017
gi:20129901	gi:24641567
gi:24641567	gi:19920776
P25843	gi:24641567
gi:24641045	gi:24643447
gi:21356743	gi:24641068
gi:20129331	gi:24641068
Q9VVT2	gi:24641042
gi:24640949	P08570
gi:17647723	gi:24640949
gi:24640817	gi:24584547
gi:24667117	gi:24640817
gi:24640817	gi:24643447
gi:18858137	gi:24640717
gi:19921002	gi:24640578
gi:17647911	gi:24640578
gi:24662650	gi:24640578
gi:24640264	gi:24666434
gi:24650124	gi:24640264
gi:24640285	gi:24641612
gi:24582598	gi:24640285
gi:28571125	gi:24582592
gi:28571125	gi:24646496
gi:17136286	gi:24639936
gi:28574300	gi:24583827
gi:24664023	gi:28574300
gi:19923016	gi:24661359
gi:23397524	gi:28573173
gi:23397524	gi:24583901
gi:23397524	gi:21357903
P05389	gi:24646030
gi:20129569	gi:24639021
gi:17137440	gi:24639021
gi:24639021	gi:24644038
gi:21356995	gi:24586086
gi:28572977	gi:28573549
gi:24650758	gi:28572977
gi:28572977	gi:24660188
gi:20129227	gi:20130193
gi:24665297	gi:20129227
Q9VSS2	gi:20129227
gi:20129227	gi:21355125
gi:24666524	gi:20129227
gi:24667063	gi:20129227
gi:20129227	gi:28571351
gi:28573173	gi:19922918
gi:24645501	gi:28573173
gi:19920826	gi:28573173
gi:24643081	gi:20130193
gi:19921114	gi:20130193
gi:21355375	gi:28571900
gi:28571900	O18405
P45594	gi:28574764
gi:24641689	gi:28574764
gi:28574764	gi:17136520
gi:24583803	gi:28574764
gi:28574764	gi:24667063
gi:28574764	gi:24642267
gi:24652403	gi:24580815
gi:28573850	gi:24639279
gi:19921242	gi:28573850
gi:28573850	Q9VWA2
gi:18859937	gi:28573850
gi:24762701	gi:28573466
Q23985	gi:28573466
gi:21357589	gi:28573466
gi:24658164	gi:28573466
O16797	gi:28573466
gi:28573466	Q9XZT6
gi:28573466	gi:21358039
gi:24647864	gi:28573466
gi:28573466	gi:21357129
gi:20129789	gi:28573466
gi:28573466	gi:22024283
gi:28573466	gi:19921238
gi:28573466	gi:20130313
gi:24645921	gi:28573781
gi:24667117	gi:28574228
gi:28574228	gi:21357761
Q9VTJ4	gi:28574406
gi:24585679	gi:21356743
gi:24585679	gi:28573590
gi:28571341	gi:24663238
gi:24648690	gi:24583965
gi:24642267	gi:24648690
gi:24648690	gi:24645384
gi:22024081	gi:28574555
gi:21355719	gi:24639837
gi:24655036	gi:28573133
gi:28573133	gi:24654172
gi:28571865	gi:21357023
gi:24666434	gi:28571865
gi:24650420	gi:28571865
gi:28572092	gi:18859649
gi:28572092	gi:17647723
gi:28574799	gi:24647137
P40688	gi:28574516
gi:21355715	gi:28574516
gi:28573576	gi:28574516
gi:24583355	gi:28573740
gi:28573740	P08985
gi:28573740	gi:21355973
gi:24649047	gi:28573276
gi:24647137	gi:28573276
gi:20129967	gi:28573276
P11455	gi:28573410
gi:17530825	gi:19921002
gi:17647523	gi:17530825
gi:17530825	gi:21356743
gi:17530825	gi:21357419
gi:17530825	gi:22026843
gi:24582205	gi:17530825
P35415	gi:28573878
gi:28573368	gi:24658229
gi:28575000	gi:24653302
gi:28571181	gi:21358157
gi:21355125	gi:28573418
gi:24653385	Q9VCR6
Q95TN4	Q9VCR6
gi:17137298	Q9VCR6
Q9VCR6	gi:24645339
gi:18859991	Q9VCR6
gi:28573609	gi:24649047
gi:28571743	gi:28572043
gi:24665821	gi:28573115
gi:28573115	O18373
Q9VXX8	gi:28573115
gi:21357739	gi:28574903
gi:28574903	gi:24647500
gi:24581425	gi:28574903
gi:28574903	gi:24642168
gi:21358593	gi:17647723
P11455	gi:28572043
gi:28572043	gi:24583660
O16797	gi:28572043
gi:24583394	gi:28572043
gi:28572043	gi:24647137
gi:18859891	gi:28572043
gi:24639822	Q23985
gi:24639822	gi:17137734
gi:24639822	gi:24653270
gi:24639812	gi:24639822
gi:20129901	gi:24661759
gi:18858125	gi:24646928
gi:18858125	Q23985
gi:18858125	gi:17738243
gi:24648828	gi:18858125
