P32830	Q08749
Q08749	Q12328
P32897	Q07914
P32897	Q01852
P32897	Q02776
Q02776	Q01852
P47045	Q12328
Q03322	Q08144
Q03322	Q04338
Q03322	P36116
Q03322	P32854
Q03322	P32602
Q08144	Q04338
P35180	P23644
P35180	P49334
P49334	P23644
P42935	P34253
Q02908	P34253
P34253	P38874
P34253	Q06706
P52490	P32849
P19812	P06104
P41834	P28791
P41834	P22214
P41834	P33891
Q03327	P38297
Q02724	Q02821
P30771	P05453
P32609	P36017
Q06708	P42837
P25591	P19524
P25591	P39968
Q12241	Q04338
Q12241	P36015
Q12241	P38959
Q07468	P12868
Q07468	Q03308
Q07468	P27801
Q07468	P20795
P17255	P41807
P17255	P22203
P17255	P31412
P17255	P32366
P17255	P32563
P32563	P32366
P12868	Q03308
P12868	P20795
Q03308	P20795
P27801	Q12241
Q04272	P39929
Q04272	P36095
P25604	Q02767
P25604	Q99176
P36095	P36108
P40335	P32913
P40335	P38759
P40335	P34110
P40335	Q92331
P40343	P25604
P20795	Q12241
P38932	P32609
Q92331	P34110
P36116	P47061
P36116	Q12071
P37370	P36006
Q04338	Q12255
Q04338	P32602
Q04338	P32912
Q04338	P36015
Q04338	P32854
Q06680	P38170
Q06680	P38989
Q06680	Q12267
Q06680	Q06156
P33891	P28791
P53845	P53039
Q02455	P46674
P36015	P32912
Q12309	P53277
Q08465	P34218
P38806	P53930
P38806	P38811
P32336	P53865
P01123	P53039
P32939	P38273
P32939	Q07468
P36036	Q07478
P39925	P40341
Q06032	P53061
P20449	P40477
P33332	P32855
Q12142	P53855
P32381	P15891
P35734	P36131
Q12365	P53159
P25385	P22804
P25385	P22214
P25385	Q01590
P25385	P22213
P32639	P15938
P32639	Q00916
P32639	Q12420
P38273	P53129
P06704	P16622
P06704	Q12369
P39517	P39008
Q06163	P17214
P02829	Q12449
Q06142	P14907
Q06142	Q02629
Q06142	P49687
Q06142	Q02199
Q06142	P48837
Q3E840	Q06706
P32335	P00401
P34232	Q99257
P34077	P40457
P34077	Q02199
P34077	P48837
P34077	P47054
P33420	P36224
Q02630	P40066
P49687	P35729
P49687	P46673
P32499	P39705
Q02199	P14907
Q05166	Q03790
P54784	P09119
P39937	P40987
P50947	P40505
P07270	P32337
P07270	P07269
P25454	P12954
P11938	P11978
P16664	P40395
P19263	P29055
P27999	P38902
P27999	P20436
P53236	P25632
P53236	P32597
Q04002	P40090
Q04002	P47037
Q04002	P40541
P15303	P48415
P40482	P48415
P32855	P19658
P32855	Q06245
P32855	P89102
Q01590	P38736
Q01590	P43682
Q01590	P36015
P53011	P35729
P53011	P40457
P22213	P22804
P22213	P22214
P47057	Q04053
P32380	P53865
P32380	P33419
P32380	P36094
P47821	P38931
P32585	P19659
P39926	P40357
P41896	P20435
P32897	P49334
Q06263	Q03390
P30822	P41920
P36056	P21771
P36056	Q03201
P36056	P40033
P36056	P47150
P0CE41	P25567
P38806	P60010
P38806	P80428
P38806	Q06337
P38806	Q12432
P38806	P39995
P38806	P43572
Q12159	P17629
P32803	P54837
P04386	P32569
P22146	P32803
P36016	P16474
P07213	P23644
P47025	P40515
P41543	P46964
P41543	Q02795
P46964	Q03723
P46964	P39007
Q03723	P39007
Q03723	P33767
P14906	P39742
P35179	P32915
Q07914	Q01852
P32897	P53299
Q08144	Q12071
P35180	P04840
P23644	P04840
P32341	P32563
P36017	P54787
P38759	P32913
P38759	Q92331
Q00684	P38634
P15891	P53974
P40851	P47136
P40851	P25300
Q12446	P47117
P29366	P21268
P29366	P32917
P22804	P15303
P22804	P40482
P22804	P20606
P34730	Q03898
P14682	P07834
P06101	P02829
P19073	P38785
P19073	Q06648
P53267	P38283
P32325	P32562
P43555	P15303
P43555	P53622
Q08119	P06700
Q05670	P25343
P19659	P04386
P19659	P03069
P04386	P04387
P04386	P53549
P04386	P13393
P04386	Q01939
P03069	P22082
P03069	Q02336
P38817	P17891
P08539	P11972
P17629	P31384
P04911	P32337
P04911	Q06142
P26798	P21957
P38217	Q02629
P38217	Q02630
P38810	P15303
P29469	P32325
P24279	P32354
P30665	P32354
P39014	P14682
P53141	Q12280
P40484	P54199
Q03125	P14922
P14907	Q99257
P14907	P34232
P27476	P04786
P33331	P14907
P40477	Q99257
P40477	P34232
Q03790	P38181
Q05166	P38181
P38351	P31384
P08018	P32485
P08018	P23561
P24867	P17157
P40048	P32485
P32628	P33297
P06780	P17121
P21524	Q04964
P04050	Q01159
Q04712	P32786
Q04712	P40992
P13856	P11433
Q03063	P13574
P20606	P32803
P22214	P15303
P22214	P40482
P40482	Q01590
P38968	P48415
P38968	P40482
Q01590	P15303
P40073	P08018
Q02774	P19145
Q08199	P16474
P21691	P54784
P52286	P20438
P32380	P38863
P32380	P53378
P14922	P32862
P11972	P39016
P53538	P29055
P23561	P06101
P13574	P32337
P32944	P32562
P41544	P40482
P41896	P31384
P16649	P47822
P0CG63	P38753
P0CG63	P40343
P50102	Q12060
P50102	P32494
P50102	P50875
P50102	P06844
P50102	Q05027
P50102	P38811
P39001	P22579
P32609	P12868
P32609	P27801
P19880	P30822
P53197	P34244
P53079	P40094
P53079	Q01590
P53039	P38555
P53959	P40094
Q06096	P40094
P32939	P12868
P32939	Q03308
P32939	P20795
Q12159	Q99257
P48563	P38116
P20449	Q12315
P10823	P32581
P20435	P08518
Q00916	Q01560
P23561	P02829
P38624	P25043
P30657	P38624
P25043	P25451
P29055	P13393
P32773	P13393
P32774	P13393
Q02724	Q12306
Q07688	P39928
Q07688	Q07084
P41813	P11746
P38920	P25847
P07269	P08153
P14242	P25847
P13434	Q02516
Q12406	Q05123
P25847	P25336
P15436	P46957
P38953	P25301
P40348	P38251
P00445	P40202
P15436	P47110
P46957	P47110
P32783	P04050
P21192	P30822
Q12365	P33419
P46678	P33339
P22804	P22214
P22804	P36015
P22804	Q04491
P40450	P41697
P40450	P32364
P40450	Q05080
P25385	P40482
P34160	Q03782
P25342	P53890
P32458	P53890
P32468	P53890
P11433	P18851
P04821	P01120
P00546	P38634
P32457	P53890
P06704	P11927
P32562	Q12365
P09119	P29469
P09119	P32833
P06243	P32325
Q12309	P36084
P53267	Q02732
P53267	P40460
P53267	P36131
Q03063	P16892
Q03373	P16892
P32803	Q04491
P32803	P15303
P32803	P40482
P54837	Q04491
P54837	P15303
P54837	P40482
P19658	P89102
Q12315	Q04839
Q12315	P49686
P40578	P39940
P27705	P04807
P25847	P15873
Q03834	P15873
Q02794	P06782
P53604	P30619
P36006	P47068
Q08214	P38920
P04147	P05453
P80667	P35056
P19736	Q07350
P07276	P32776
P32628	P28519
P06839	Q04673
P06839	Q00578
P25454	P32863
P22216	P14737
Q00245	P19658
P04050	P13393
P04050	P32569
P08518	P53538
P38764	P32628
P04050	P53617
P04050	P39081
P04050	P25298
P04050	Q06632
Q06245	P89102
P17065	P07560
P89102	P33332
P89102	P32844
P43682	P38736
P43682	P22214
P43682	P36015
P35208	P35209
P13393	P32786
P32917	P14681
P29055	P04050
Q01939	P13393
P05453	P31539
P08153	P22082
P32774	Q04226
P16649	P53973
P36421	P32566
P0CG63	P25694
P23202	P18494
P32912	Q12255
P52917	Q04272
P52917	Q06263
P54787	P0CG63
Q04377	P30822
P53032	P14922
Q06632	Q08685
Q06632	P33339
P53845	P01123
P53845	P36018
P53093	P01123
P53093	P36018
P36015	P22214
Q02821	P18494
P43587	P26570
Q06224	Q08685
P17442	P20052
P02557	P48606
P32585	P40356
P32494	Q12433
Q03330	Q12433
P15303	P20606
P40482	P20606
P32585	P38931
Q06245	P19658
Q06245	P33332
Q06245	P32844
P89102	P22224
P06844	P50875
P32585	Q12321
P38915	P50875
P38915	P06844
P38915	Q03330
P14682	P52286
P16892	P23561
Q06142	P49686
Q04491	P15303
P32380	P53540
P60010	P46680
P53104	Q12527
P38328	Q12446
P07250	P07249
P07250	P11746
P29366	Q03497
P40013	P09733
P34730	Q06251
P41832	P60010
P41832	P41697
P41832	P19073
P29056	P33339
P29056	P32910
P32639	P04821
P32639	P20095
P41695	P26309
P25558	P24869
P41697	P40091
P17106	P32389
P53894	P25579
P53894	P17065
P32458	P39011
P00546	P32562
P09119	P07834
P19073	P32873
P19073	P39083
P19073	Q12280
P29496	P38132
P38132	Q08032
P38132	P32354
P29465	P34226
P17891	P33338
P53865	Q99222
P53865	P36094
P30822	P40477
P30822	P49686
P30822	P39723
P30822	Q02199
P30822	P48837
P36012	Q02732
Q04368	P47130
Q12348	P47130
P47130	Q12468
P47130	Q03981
P53267	P36162
P20449	Q04839
P40087	P0CG63
P25453	P38086
P53874	P11978
P47027	Q12488
P47027	Q08949
P24482	Q12488
P53847	P43621
Q03661	P11978
Q06340	P06700
P39875	P38920
P04385	P04387
P04386	Q02516
P18494	P30822
P32807	P11978
P32485	Q03213
P34244	P32468
P21190	P39001
P38217	P49686
P32337	P20676
P40069	P20676
P40069	P48837
P40069	P49686
P53150	Q06148
P35688	P06780
Q12446	P53281
Q12446	Q06449
Q12446	P25369
P38203	P57743
P38203	P22147
P57743	P47093
P40089	P57743
P40089	P40070
P40089	P53905
P40089	P49960
Q06406	P49960
P53905	P57743
P47093	P49960
P29469	P32354
Q06675	Q02732
P24719	P20050
P32389	P40573
P32389	Q12041
P27705	P14922
P38920	P15873
P53129	Q07468
P53159	P53930
P19524	P32364
P25293	P52919
Q12216	Q12306
P38798	P30771
P38798	P48412
Q01560	P38074
Q01560	P32505
P21957	P22579
P04147	P30822
P04147	P53297
P25693	P39743
P33302	P06105
P40155	P35056
P07274	P41832
P07270	P20052
P41812	P38336
P41812	P53218
P41812	P38786
P41812	P40993
P38336	P53218
P38336	P38786
P38336	P40993
P28005	P38336
P28005	P38208
P28005	P38786
P21242	P40302
P21242	P32379
P30656	P38293
P24384	Q12309
P53550	P22147
P32628	P0CG63
P32641	Q08949
Q00578	Q02939
Q00578	Q12004
P14736	P06779
P25454	P25301
P33323	P23179
P32841	P29467
P32841	P21651
P06780	P41832
Q12224	Q00772
P20433	P20435
P20436	P04050
Q04307	P22276
P36160	Q08746
P43588	P38637
P40016	Q06103
Q04062	P43588
P13433	P14908
P33298	Q01939
P53549	P33297
P25343	Q12446
P25343	Q12344
P39743	P53169
P39743	Q04322
P39743	P53933
P21243	P38293
P39742	Q05905
P15303	P53953
P38262	P11978
P21691	P11978
P32790	P25369
P33338	P53974
P53135	Q12488
Q02775	P24384
P23201	P32490
P36094	P33419
P46675	P11709
P46675	P40013
P46675	P09733
P46676	P50874
P11747	P31384
Q04372	Q12199
Q07921	P32797
Q03290	P06242
Q12415	P33339
P31688	P38426
P31688	P38427
P53632	P48561
P0CG63	P48510
Q04195	Q12306
P48412	P30771
P39968	Q06628
P38292	Q06169
P32445	P40562
P39998	P22147
P53845	P36017
P53845	P36019
P40571	P38336
Q08746	P36049
P54786	P11978
Q06156	P38989
Q06156	Q12267
P32336	P32380
P32336	P36094
P53297	Q07362
P07251	P00854
P05626	P00854
P24869	P25293
P04386	P38811
P0CE41	P02829
Q12411	Q08550
P06104	Q07457
P06104	Q07963
P38736	P36015
P29366	P22224
P11433	P39011
P19073	P39969
P38261	P22224
Q12446	P60010
P48566	P23201
P33420	P40960
P07274	P60010
P07274	P17555
P39743	Q12168
P11710	P40073
P41832	P11710
Q03497	P20438
P40018	Q12052
P28707	P02829
P07249	P05085
P07249	P11746
P05085	P11746
Q03018	Q08581
P32607	P38165
P39720	P52960
P14284	P38927
P11938	P29539
P23201	Q00772
P35817	P32447
P04050	P38902
Q05021	P35817
Q02983	P53437
Q02983	P38204
P46678	P29056
P46678	P13393
Q12440	Q08683
Q12440	Q04601
Q12440	Q12157
Q04601	P53886
Q04601	Q08683
Q04601	P16522
Q04601	Q12157
P16522	Q08683
P36015	P39968
P38634	P07834
P0CY11	P0CY09
P0CY09	P11746
P38912	P39730
P38912	P32911
P11927	P38863
P09119	P29496
P25651	P40537
P25651	Q02208
P25651	Q12066
P30665	P29469
P30665	P24279
P30665	P53091
P30665	P38132
P10363	P13382
P38907	Q02732
Q12748	P38907
Q12748	Q02732
P38907	P35201
P09932	Q04511
Q12188	P32562
P47103	P31539
P15705	P31539
Q01939	P53549
P06779	P06701
P25454	P38086
P32600	P47041
P38873	Q08921
P32600	P20081
P04786	P53840
P18851	D6VTK4
P08539	D6VTK4
P39010	P18851
P35187	P22216
P21691	P06700
P35193	P22855
P53894	P25344
P38207	P15873
Q04049	P15873
Q12446	P47068
Q12446	P32793
Q12446	P40073
P60010	P37370
P19524	P60010
P06780	Q12434
Q04659	P53840
P15891	P40563
P39743	P38266
P39013	P53309
P54784	P53261
P53261	P53742
P53261	P26321
Q12692	Q05471
Q12692	P53067
Q12692	Q03940
Q12692	Q03388
Q12692	Q03433
Q05471	Q03388
Q05471	P31376
P53930	P38811
P53930	Q06337
P53930	Q03388
P53930	P35817
P53930	P80428
P53930	Q03940
P53930	Q12464
P53930	Q12432
P53930	P60010
P53201	P43572
P53201	Q03388
P53201	P60010
P53201	P38326
P53201	Q03433
P53201	P31376
P53930	P31376
P53930	Q06707
P53115	P53946
P53115	Q03940
Q12692	P04911
Q12464	Q12386
Q12464	P53946
Q12464	P60010
Q12518	P22137
Q05785	P22137
Q04437	P11978
P02829	P33313
P33313	P47103
P15705	P02829
P14747	P02829
P02829	P53691
P02829	P47103
P02829	P32589
P40957	P41695
P33332	P06780
P32608	P34072
Q02159	Q08109
P20606	Q01590
P39940	P38356
P0CG63	P38817
Q12158	P32597
P40541	P32908
P40541	P47037
P47017	Q12517
P40089	Q12517
P57743	P32639
P57743	P40070
P47093	P33334
P47093	P32639
P47093	Q12420
P39515	P42949
P42949	P32897
P42949	Q01852
P42949	Q07914
P57744	P53299
P32897	P00175
P39107	P32629
P39107	P47124
P20795	P32854
Q08951	P38959
Q08951	Q12241
Q02948	Q05919
Q02948	P22543
Q05919	P22543
Q05919	P22219
P38270	P22219
P38270	P22543
P32504	P40969
P32504	P35203
P60010	P32599
P35203	Q08446
P52286	P32504
Q07478	P53552
P53552	Q12159
P33441	Q12159
O13539	Q07478
Q07540	Q03020
P53867	P38182
P0CS90	P35191
P38827	Q03012
P38827	P36104
P38827	Q03323
P38827	P38337
P43132	Q03012
P43132	P36104
P43132	P38337
Q03012	P36104
Q03012	Q03323
Q03012	P38337
P36104	Q06632
P36104	Q08553
P38123	P36104
P38123	Q03323
P38123	P38337
Q03323	P38337
O94742	P33297
O94742	P43588
O94742	Q04062
Q01939	P33297
O94742	P38764
O94742	P32565
O94742	P40016
O94742	P33299
O94742	P40327
O94742	P53549
O94742	Q12377
O94742	Q12250
O94742	Q06103
O94742	P32496
P25385	P36015
P38736	P22214
P46672	P46655
P17967	Q03103
Q12186	P36084
P33203	Q12186
P33203	P33334
P33775	P31382
P20676	P52593
P52593	Q02630
P46673	Q02199
P52891	Q02199
Q06168	P32597
P27796	P38855
P80667	P38855
P80667	P50091
P32337	Q02630
P32337	P14907
P07284	P50091
P28834	P28241
P53250	P60010
P41909	P34230
P41910	P32349
P17629	P38922
P38922	P53552
P38922	P33441
P38922	O13539
P38922	Q12159
Q01560	P22147
P38881	P39968
P40003	P39968
P39015	P26784
P39015	P04456
P32639	Q03338
P32639	P49704
P32639	P40018
P32639	P40070
P32639	Q02260
P32639	Q06406
P32639	P53905
P32639	P38203
P32639	P40089
P46673	P35729
P22579	P41546
P52917	Q12033
P52917	P69771
Q04272	Q12483
Q04272	Q02767
Q04272	Q06696
Q12483	Q02767
P25604	P38753
P36095	P39929
P47142	Q04272
P47142	Q02767
Q02767	Q06696
Q02767	Q99176
P48582	P39929
P39929	Q12033
P38753	P39940
Q06263	P39929
Q06263	P69771
P32499	Q02629
Q99257	P04147
Q02630	P46673
Q02630	P52891
P52891	P36161
Q02629	P52891
Q02629	Q03862
P38817	P47160
Q12028	P47160
Q12028	Q03769
P38817	Q03769
P40010	Q12522
P53865	Q12411
P53742	P14126
P53742	P40693
P49686	P32505
P48837	P52891
P39727	Q04651
P53861	Q03071
P17255	P37296
P32563	P41807
P27351	Q00381
Q99186	P27351
Q99186	Q00381
Q00776	P35181
P40422	P22138
Q07879	P38862
P39705	Q99257
P20676	Q99257
P46674	P20676
P40961	P50085
P40070	P40018
P43321	P40018
Q04477	P25344
P22203	P48836
Q00416	P04050
Q06336	P11076
P38817	P11076
Q08873	P60010
Q12004	P06839
Q12004	Q04673
Q12004	Q02939
Q12330	P40204
P32864	P20133
P32864	P07560
P53045	P40030
Q12452	P40030
P16523	Q03782
Q08746	P0C0W9
P36108	P39929
Q12265	P38063
P25694	P54730
P25694	P47049
P38349	P25694
Q04969	P52870
P38116	Q06704
P36145	P19659
Q02554	Q99181
Q03940	P80428
Q03940	P60010
P32769	P33309
P25515	P32842
Q12518	P32521
Q12518	P0CG63
P53146	P28791
P29478	P38688
P29478	P32342
Q06835	Q04693
Q06835	Q02554
Q06835	P40565
Q08963	Q06217
Q08963	P40567
P23301	P47120
P23301	P38791
P53935	P40567
P34111	Q12415
P34111	Q06339
P33339	Q06339
P33760	Q08215
P36057	P32916
Q04935	P00410
P41805	P35184
Q06344	P25586
P04147	P39936
P50108	P46985
P46985	P47124
P50108	P47124
P32629	P47124
P50108	P39107
P39103	P32335
P20438	P07834
P20438	P39083
P20438	P32873
P20438	P36167
P24870	P38634
P24870	P04821
P24870	P21192
P24870	P22204
P30283	P21268
P38826	P30283
P25694	Q04228
Q04373	P36068
Q03067	P38811
Q03067	P35177
Q03067	P38129
Q03067	P32494
Q03067	P53165
Q03067	P50875
Q03067	P38915
Q03067	Q03761
Q03067	P53040
Q03067	Q12060
Q03067	P50102
Q03067	Q03330
Q03067	Q02336
Q03067	P25554
Q03067	Q05027
P50105	P32774
P28743	P11709
Q06506	P15646
P32334	P40073
P38333	Q06679
P06700	Q00684
P40073	P23561
P19524	Q06324
Q12416	P25302
Q08032	P32354
Q03071	P31244
Q08438	P26570
P19659	P40356
P25694	Q12229
P25694	Q06682
Q99332	P23287
P14693	P53969
P25586	P40546
P46674	P06704
P40559	P36115
P38121	P38960
Q12149	Q08491
Q12149	P48240
P30283	P32526
P22336	Q04377
P35845	P38881
P02557	P09733
P02557	P46675
Q08446	P02829
P53691	P28707
P23561	P06784
P53930	P40150
P53930	P39995
P53930	P47128
P32354	P20457
P39940	P35210
P53924	Q05791
P43682	P22213
P38736	P22213
P38633	Q06213
P38633	P32569
P53114	Q12321
P53114	P32259
P32569	P38931
P47822	P40356
P47822	P38633
Q12461	P23595
P13382	P36070
P11076	P11075
P11076	P35197
P32571	P48582
P36046	O74700
P36046	Q12287
Q08649	P53911
P43572	P53911
P38806	P53911
P39995	Q06337
P39995	P53911
P47128	P53911
P53911	Q06337
P53911	P53201
P38304	P38633
P34241	Q12499
P34241	P33322
P34241	P53734
P34241	P53131
P34241	Q04660
P34241	Q08287
P34241	Q12176
P34241	P47108
P34241	P26784
P38803	Q12019
P53877	Q12019
P38803	P53313
P38803	Q02892
P53877	Q02892
P18888	P53330
P53330	P32591
Q3E7C1	Q02939
Q3E7C1	Q12004
P14064	P06774
P14064	P13434
P15891	P50942
P47068	P40563
P38822	P53933
P38822	P25385
Q05080	P53901
Q12446	P39940
P36006	Q01389
P37370	P39743
P38753	P40453
P38753	P36037
Q06449	Q08601
Q06449	P0CG63
Q05543	P04050
P39081	Q06632
P39081	Q01329
P04050	P33203
P06104	P04050
P43605	P47069
P32565	P32496
P39521	P39520
P39521	Q04930
P80428	Q03388
P80428	Q06337
P80428	Q12386
P80428	P53946
P80428	Q12464
P80428	Q12432
P80428	P39995
P80428	P43579
P80428	P31376
P04911	Q03940
P22138	P46669
P47083	P40362
P47083	Q06512
P47083	Q06078
Q12159	P40069
Q12159	P32505
Q12159	P40991
Q12159	P42846
Q12159	Q05029
Q12159	P24783
Q12159	P22147
Q12159	P38833
Q12159	P53145
Q99383	Q01560
P40961	P40341
P40961	P39925
P46683	P05750
P53115	P04911
Q12306	P53939
Q12306	P38838
Q12306	Q12329
Q12306	P06786
Q12306	P15873
Q12306	P33417
Q12306	Q12050
Q12306	Q08204
Q12306	Q03661
Q12306	Q05024
Q12306	Q03973
Q12306	P32495
Q12306	P25567
Q12306	P38879
Q12306	Q07478
Q12306	Q06178
Q12306	P00931
Q12306	P32499
Q12306	P60010
Q12306	P32458
Q12306	P53958
Q12306	Q04461
P22141	P43588
P22141	P33297
P22141	P40150
Q02554	P32639
Q12186	P32909
P36084	P32909
Q07350	Q04477
P01097	P36022
P38748	P53253
P34237	Q03954
P21192	Q06629
Q04477	Q06324
Q04477	Q06629
P33895	Q06629
P38853	P36022
P38853	P39013
P38853	P39946
P38853	P39723
P39523	P40091
P40957	Q06629
P47024	P39723
Q07457	P33895
P17065	P32389
Q00402	P33895
Q00402	P53253
P31111	P33895
P32618	P33895
P32618	P53253
P32618	Q03954
P53253	P17119
P47037	Q12267
P40352	P39013
P32458	Q02732
P47149	P53159
P47149	Q00402
P47149	Q06629
P47149	P52553
P47149	Q01649
P47149	P39946
P47149	P17119
P47149	P53148
P47149	P40460
P36094	P33895
Q06568	P32457
P39946	P38313
P17119	P33895
P40460	P38236
P33419	P11709
P08153	P53253
P32389	P39013
P47076	P29056
P17106	P32504
P18852	P39010
P38041	P29366
P25344	P32917
P01123	Q01590
P38792	P25359
P38792	Q12277
P40005	P48363
P40005	P52553
Q04477	P43618
P05626	P09457
P43321	Q12420
P39935	P32911
P39940	P43602
Q06697	P27692
P53150	P33301
P53280	P34909
P32563	P16140
P32563	P31412
P32563	P22203
P32563	P48836
P16522	P53197
P39705	P40069
P06787	P43588
P12684	Q08109
Q02630	P52918
Q02630	P36161
P52286	P38352
P52286	Q04847
Q03956	P22203
P47104	P22203
P52286	P16140
Q02100	P14922
P39073	P38931
P33299	P50086
P33299	O13563
P50086	Q01939
O13563	P38886
P08518	P22139
P09457	P30902
P00890	P17505
P38700	P35181
P40477	Q12315
P42951	Q12446
P53207	P33203
P53207	P39682
P53207	Q02260
P53207	Q06217
P22138	P22139
P21374	Q08963
P38129	P34162
P53886	Q08683
P38636	P38995
P14906	P16474
P38523	Q01852
P00546	P24868
P00546	P24871
P22543	P22219
P13393	P03069
P35056	P32796
P21951	P10363
P38632	Q08204
P38632	Q12749
Q12344	Q04322
Q03497	Q12163
P25638	P38768
P25638	P02829
P25638	Q03940
P25638	Q12464
P38768	Q12464
P38768	Q03940
P40154	Q05471
P40154	Q03940
P40154	Q12464
P40154	P60010
P40154	P43579
P02829	P25644
P02829	Q00772
P02829	P38768
P02829	Q03940
P02829	Q03280
P02829	P38788
P02829	P38828
P02829	P33322
P50102	P53165
P50102	P38915
P50102	P25554
P35734	P69851
P35734	P69852
P53840	P25588
Q04659	P25588
Q04659	P38132
P25588	P29469
P25588	P24279
Q08032	P53091
Q08032	P24279
P53840	P29496
P38768	Q12499
P39990	P15646
P53104	Q06410
Q06410	Q06628
Q03195	P26784
P38042	P53197
P40087	P38764
P09932	P38764
Q02455	P40457
P40457	P32380
P40457	P36094
P06700	P32354
P06701	P32354
P35189	P32597
P35187	P32829
Q12038	P19524
P53197	P09798
P39940	Q01476
P39940	Q12242
Q01476	Q12242
P49956	P25559
P12954	P15873
P12954	P50623
P35187	Q02685
Q02685	P13099
P36094	P06787
P53865	P06787
P33419	P06787
P38111	P22216
Q00582	Q02205
P53743	P42945
P53743	Q12220
P53743	P20448
P53743	Q03532
P22137	P38856
P22137	P53309
P38881	Q99190
P48561	P47047
Q08278	P19659
Q08278	P40356
P38304	P32259
P38304	P40356
P32897	P53220
P53220	P49334
P53220	P39515
P53220	Q02776
P35197	P38116
P38811	Q12060
P38811	P06844
P53735	Q03455
P40021	P24276
Q02455	Q99257
Q02455	Q12159
P40457	P32505
P40457	Q99257
P40457	Q12159
P31412	P22203
P48836	P17255
P53067	P29055
Q04947	P53633
P53951	P53079
P53951	Q06096
P53959	P53079
Q06096	P53079
P53195	P53951
P53951	P40094
P53959	P53951
P53195	P40094
P53195	Q06096
P32776	P06839
Q12745	P53847
Q12745	P33891
Q12745	P28791
P53146	Q12745
P53146	P33891
P28791	P53847
Q12745	P41834
P53847	P41834
P40507	P47047
P21560	P37267
P02829	P47123
P06782	P40150
P32589	P40150
P29469	P53091
P29469	P38132
P24279	P53091
P32849	P15873
Q04199	P40161
P00546	P32944
P40024	P26784
P40024	P06105
P40024	Q12000
P38261	Q12038
P32897	P36147
P35193	Q12527
Q12527	Q06410
Q12527	Q07528
P43588	P33297
P12689	P38927
P22803	P38013
P22803	P34760
P22803	P40029
P41805	P38861
Q99257	Q01560
P35127	P0CG63
Q05787	Q08109
P01149	D6VTK4
P40046	Q02725
P06704	Q07878
P25390	P08018
P38861	Q02892
P48510	P33299
P15873	Q12050
Q04225	P40693
P35056	P32419
P42844	P0CS90
P53955	Q04749
P53955	P38346
P38751	Q12318
P38751	P40465
P38957	Q12318
P09064	P32911
P32489	P89114
Q06245	P30619
P54860	P25694
P32628	P25694
P33760	P24004
P80667	Q07418
Q02969	Q07418
P36046	P53299
P32897	P23644
P04050	Q06706
P33299	P32565
P07251	P00830
P22082	P09547
P22203	P16140
P22203	P41807
P32639	P38282
P32639	P54999
P32639	P40204
P38764	P33297
P32523	P32605
P32523	Q12420
P32523	P39517
P40356	Q12321
P40356	P32259
P40356	P32569
Q06488	P53236
P40348	P38630
Q02630	Q12315
Q02630	P49686
Q02630	Q02199
Q02630	P47054
Q02630	Q02629
Q02630	P39685
Q02630	Q03790
Q02630	Q04031
P30656	P30657
P30656	P38737
P40356	P53114
Q05027	P38915
P05626	P07251
P05626	P00830
P05626	P21306
P05626	P30902
P14906	P35179
P38782	P19659
Q12004	Q03290
Q12004	P37366
P38764	Q06103
P32380	P09733
P38428	Q02159
P29478	P38687
P29478	P38985
P10964	Q05022
P46669	P33322
P15367	P46965
P22336	P26755
Q12377	P32565
P10363	P20457
P34162	P19659
P34162	P13393
P32569	P19659
P53236	Q12406
P53236	Q06639
P53236	Q02206
P53236	Q06168
P32897	P19882
P32897	P38523
Q08649	P47128
Q08649	P39995
P69852	P36131
P69852	Q03954
P69852	P36162
P69852	Q12248
P69852	P69851
P31376	Q03940
P31376	Q03388
P31376	Q12464
P31383	P40150
P31384	P40314
P28005	P41812
P22336	P02294
P02294	P32558
P02294	Q12692
P32479	Q01448
P23724	P21243
P23724	P38624
P23724	P40302
P23724	P21242
P38187	Q99247
Q3E840	P31386
P38222	Q01662
P19735	P40018
P32833	Q12341
P15731	P34909
P38254	P39998
P38255	P31385
P38255	P38429
P38255	P50947
P38255	Q03010
P38255	Q08923
P32605	P40018
P16140	P32610
P16140	P39111
P16140	P41807
P20486	P40150
P20434	Q07532
P20434	P43573
P20434	P32914
P20434	P38902
P20434	P20436
P38293	P22141
P38293	Q05778
P38304	P53114
P38304	Q06213
P13712	Q04199
P38313	Q06162
Q01448	P32480
P38138	Q04924
P25554	P32494
P25554	P50875
P25554	Q12060
P25558	P34730
Q9URQ5	Q06168
P25638	Q12499
P25648	P38931
P25648	P39073
Q03435	Q03940
Q03435	Q12345
P40327	P32565
P40327	P33297
Q07350	Q12159
Q07350	P40018
P10849	P42900
Q07362	P38828
Q07458	P38255
Q07508	P32605
P38985	P32342
P38985	P38688
P38985	P38687
P38985	P20424
Q12377	P50086
P43124	P38632
P43124	Q08204
P06242	Q12004
Q07532	P38902
Q07532	P08518
P39078	P39079
P39078	P35732
Q12250	P18759
Q12250	P50086
Q12250	P32565
P25441	P22276
P25441	P32349
P32495	P25586
P32495	Q6Q547
Q12421	Q06410
Q03195	P47118
Q03921	P48563
Q12030	P53165
P32494	Q12060
Q03981	Q12348
Q03940	Q03388
Q03940	Q12386
P04911	P38193
P04911	P32345
P04911	Q04636
P04911	P40164
Q04947	P07267
Q03776	Q03782
Q03776	P53207
P41810	P40509
P41810	P32074
Q03782	P40018
Q03784	Q03337
